ix,race_id,driver_id,lap,position,time,milliseconds
467970,1027,1,40,2,1:21.123,81123
467971,1027,1,41,2,1:20.992,80992
467972,1027,1,42,2,1:21.015,81015
467973,1027,1,43,2,1:21.255,81255
467974,1027,1,44,1,1:20.892,80892
467975,1027,1,45,1,1:20.785,80785
467976,1027,1,46,1,1:20.822,80822
467977,1027,1,47,1,1:20.872,80872
467978,1027,1,48,1,1:20.332,80332
467979,1027,1,49,1,1:20.239,80239
467980,1027,1,50,1,1:20.138,80138
467981,1027,1,51,1,1:20.111,80111
467982,1027,1,52,1,1:20.109,80109
467983,1027,1,53,1,1:20.375,80375
467984,1027,1,54,1,1:20.881,80881
467985,1027,1,55,1,1:20.419,80419
467986,1027,1,56,1,1:20.919,80919
467987,1027,1,57,1,1:20.856,80856
467988,1027,1,58,1,1:20.511,80511
467989,1027,1,59,1,1:20.088,80088
467990,1027,1,60,1,1:19.889,79889
467991,1027,1,61,1,1:19.640,79640
467992,1027,1,62,1,1:20.213,80213
467993,1027,1,63,1,1:20.211,80211
467994,1027,1,64,1,1:19.775,79775
467995,1027,1,65,1,1:19.528,79528
467996,1027,1,66,1,1:19.461,79461
467997,1027,1,67,1,1:19.461,79461
467998,1027,1,68,1,1:19.750,79750
467999,1027,1,69,1,1:19.848,79848
468000,1027,1,70,1,1:19.949,79949
468001,1027,1,71,1,1:20.121,80121
468002,1027,846,1,6,1:41.168,101168
468003,1027,846,2,6,1:46.104,106104
468004,1027,846,3,6,1:25.754,85754
468005,1027,846,4,6,1:23.511,83511
468006,1027,846,5,6,1:23.304,83304
468007,1027,846,6,7,1:24.737,84737
468008,1027,846,7,7,1:23.716,83716
468009,1027,846,8,7,1:23.271,83271
468010,1027,846,9,7,1:23.546,83546
468011,1027,846,10,7,1:23.523,83523
468012,1027,846,11,7,1:23.831,83831
468013,1027,846,12,9,1:26.894,86894
468014,1027,846,13,20,3:24.844,204844
468015,1027,846,14,20,1:23.108,83108
468016,1027,846,15,20,1:22.648,82648
468017,1027,846,16,20,1:22.537,82537
468018,1027,846,17,20,1:22.709,82709
468019,1027,846,18,20,1:22.410,82410
468020,1027,846,19,20,1:22.178,82178
468021,1027,846,20,20,1:22.861,82861
468022,1027,846,21,20,1:23.524,83524
468023,1027,846,22,20,1:22.382,82382
468024,1027,846,23,20,1:22.863,82863
468025,1027,846,24,20,1:24.480,84480
468026,1027,846,25,20,1:22.665,82665
468027,1027,846,26,20,1:22.629,82629
468028,1027,846,27,20,1:25.267,85267
468029,1027,846,28,20,1:22.585,82585
468030,1027,846,29,20,1:22.472,82472
468031,1027,846,30,20,1:24.350,84350
468032,1027,846,31,20,1:22.833,82833
468033,1027,846,32,20,1:25.139,85139
468034,1027,846,33,20,1:22.424,82424
468035,1027,846,34,20,1:22.728,82728
468036,1027,846,35,20,1:24.636,84636
468037,1027,846,36,20,1:26.782,86782
468038,1027,846,37,20,1:22.255,82255
468039,1027,846,38,20,1:22.309,82309
468040,1027,846,39,20,1:22.184,82184
468041,1027,846,40,20,1:24.890,84890
468042,1027,846,41,20,1:22.280,82280
468043,1027,846,42,20,1:22.157,82157
468044,1027,846,43,20,1:24.070,84070
468045,1027,846,44,20,1:21.846,81846
468046,1027,846,45,20,1:21.935,81935
468047,1027,846,46,20,1:21.643,81643
468048,1027,846,47,20,1:21.721,81721
468049,1027,846,48,20,1:29.089,89089
468050,1027,822,1,7,1:42.468,102468
468051,1027,822,2,7,1:45.335,105335
468052,1027,822,3,7,1:25.853,85853
468053,1027,822,4,8,1:24.710,84710
468054,1027,822,5,7,1:22.151,82151
468055,1027,822,6,6,1:22.230,82230
468056,1027,822,7,6,1:22.767,82767
468057,1027,822,8,5,1:21.164,81164
468058,1027,822,9,5,1:21.665,81665
468059,1027,822,10,5,1:21.741,81741
468060,1027,822,11,5,1:21.621,81621
468061,1027,822,12,5,1:21.364,81364
468062,1027,822,13,5,1:21.414,81414
468063,1027,822,14,5,1:21.521,81521
468064,1027,822,15,4,1:21.309,81309
468065,1027,822,16,3,1:21.217,81217
468066,1027,822,17,3,1:21.080,81080
468067,1027,822,18,3,1:21.379,81379
468068,1027,822,19,3,1:21.227,81227
468069,1027,822,20,3,1:21.063,81063
468070,1027,822,21,3,1:21.020,81020
468071,1027,822,22,3,1:21.208,81208
468072,1027,822,23,3,1:21.481,81481
468073,1027,822,24,2,1:20.809,80809
468074,1027,822,25,2,1:20.952,80952
468075,1027,822,26,2,1:21.741,81741
468076,1027,822,27,2,1:21.238,81238
468077,1027,822,28,2,1:21.157,81157
468078,1027,822,29,2,1:21.530,81530
468079,1027,822,30,2,1:20.704,80704
468080,1027,822,31,2,1:20.943,80943
468081,1027,822,32,2,1:20.785,80785
468082,1027,822,33,2,1:20.918,80918
468083,1027,822,34,2,1:21.262,81262
468084,1027,822,35,2,1:21.800,81800
468085,1027,822,36,3,1:26.341,86341
468086,1027,822,37,5,1:39.510,99510
468087,1027,822,38,5,1:21.108,81108
468088,1027,822,39,5,1:20.431,80431
468089,1027,822,40,5,1:20.082,80082
468090,1027,822,41,5,1:20.076,80076
468091,1027,822,42,5,1:20.365,80365
468092,1027,822,43,5,1:20.278,80278
468093,1027,822,44,4,1:20.422,80422
468094,1027,822,45,3,1:20.206,80206
468095,1027,822,46,3,1:20.380,80380
468096,1027,822,47,3,1:20.059,80059
468097,1027,822,48,3,1:20.534,80534
468098,1027,822,49,3,1:19.995,79995
468099,1027,822,50,3,1:20.103,80103
468100,1027,822,51,3,1:19.972,79972
468101,1027,822,52,3,1:20.300,80300
468102,1027,822,53,3,1:20.057,80057
468103,1027,822,54,3,1:20.774,80774
468104,1027,822,55,3,1:20.559,80559
468105,1027,822,56,3,1:20.614,80614
468106,1027,822,57,3,1:20.988,80988
468107,1027,822,58,3,1:20.728,80728
468108,1027,822,59,3,1:20.453,80453
468109,1027,822,60,3,1:19.956,79956
468110,1027,822,61,3,1:20.025,80025
468111,1027,822,62,3,1:19.660,79660
468112,1027,822,63,3,1:19.702,79702
468113,1027,822,64,3,1:19.896,79896
468114,1027,822,65,3,1:19.798,79798
468115,1027,822,66,3,1:19.494,79494
468116,1027,822,67,3,1:19.950,79950
468117,1027,822,68,3,1:19.563,79563
468118,1027,822,69,3,1:19.504,79504
468119,1027,822,70,3,1:19.706,79706
468120,1027,822,71,3,1:20.041,80041
468121,1027,830,1,8,1:43.698,103698
468122,1027,830,2,8,1:44.980,104980
468123,1027,830,3,8,1:25.440,85440
468124,1027,830,4,7,1:23.747,83747
468125,1027,830,5,20,1:50.984,110984
468126,1027,830,6,20,1:42.317,102317
468127,1027,830,7,20,1:20.601,80601
468128,1027,830,8,20,1:21.145,81145
468129,1027,830,9,20,1:21.117,81117
468130,1027,830,10,20,1:21.546,81546
468131,1027,830,11,20,1:21.402,81402
468132,1027,830,12,20,1:21.112,81112
468133,1027,830,13,19,1:21.603,81603
468134,1027,830,14,19,1:21.424,81424
468135,1027,830,15,19,1:23.652,83652
468136,1027,830,16,18,1:22.532,82532
468137,1027,830,17,16,1:22.977,82977
468138,1027,830,18,15,1:23.751,83751
468139,1027,830,19,15,1:21.881,81881
468140,1027,830,20,15,1:21.447,81447
468141,1027,830,21,15,1:22.199,82199
468142,1027,830,22,13,1:24.875,84875
468143,1027,830,23,13,1:21.815,81815
468144,1027,830,24,13,1:21.814,81814
468145,1027,830,25,12,1:20.732,80732
468146,1027,830,26,12,1:21.249,81249
468147,1027,830,27,12,1:21.573,81573
468148,1027,830,28,11,1:20.766,80766
468149,1027,830,29,11,1:21.525,81525
468150,1027,830,30,10,1:24.052,84052
468151,1027,830,31,10,1:21.085,81085
468152,1027,830,32,10,1:20.790,80790
468153,1027,830,33,10,1:20.862,80862
468154,1027,830,34,10,1:21.025,81025
468155,1027,830,35,10,1:21.105,81105
468156,1027,830,36,10,1:21.302,81302
468157,1027,830,37,10,1:21.274,81274
468158,1027,830,38,8,1:20.895,80895
468159,1027,830,39,8,1:21.121,81121
468160,1027,830,40,8,1:21.371,81371
468161,1027,830,41,8,1:21.613,81613
468162,1027,830,42,7,1:21.849,81849
468163,1027,830,43,7,1:21.081,81081
468164,1027,830,44,7,1:21.402,81402
468165,1027,830,45,7,1:21.443,81443
468166,1027,830,46,7,1:20.590,80590
468167,1027,830,47,7,1:20.817,80817
468168,1027,830,48,7,1:20.476,80476
468169,1027,830,49,7,1:20.849,80849
468170,1027,830,50,7,1:20.625,80625
468171,1027,830,51,6,1:20.828,80828
468172,1027,830,52,6,1:20.778,80778
468173,1027,830,53,6,1:20.832,80832
468174,1027,830,54,6,1:20.610,80610
468175,1027,830,55,6,1:20.711,80711
468176,1027,830,56,6,1:21.094,81094
468177,1027,830,57,6,1:20.699,80699
468178,1027,830,58,6,1:20.602,80602
468179,1027,830,59,6,1:20.698,80698
468180,1027,830,60,6,1:20.464,80464
468181,1027,830,61,6,1:20.711,80711
468182,1027,830,62,6,1:21.032,81032
468183,1027,830,63,6,1:20.501,80501
468184,1027,830,64,6,1:20.973,80973
468185,1027,830,65,6,1:20.406,80406
468186,1027,830,66,6,1:20.759,80759
468187,1027,830,67,6,1:20.914,80914
468188,1027,830,68,6,1:21.158,81158
468189,1027,830,69,6,1:21.345,81345
468190,1027,830,70,6,1:21.583,81583
468191,1027,830,71,6,1:21.482,81482
468192,1027,826,1,9,1:45.296,105296
468193,1027,826,2,9,1:44.845,104845
468194,1027,826,3,9,1:25.415,85415
468195,1027,826,4,9,1:23.515,83515
468196,1027,826,5,8,1:24.112,84112
468197,1027,826,6,8,1:23.297,83297
468198,1027,826,7,8,1:23.423,83423
468199,1027,826,8,8,1:23.278,83278
468200,1027,826,9,8,1:24.154,84154
468201,1027,826,10,11,1:27.899,87899
468202,1027,826,11,18,1:42.242,102242
468203,1027,826,12,18,1:21.909,81909
468204,1027,826,13,17,1:23.069,83069
468205,1027,826,14,16,1:22.508,82508
468206,1027,826,15,15,1:22.498,82498
468207,1027,826,16,12,1:22.806,82806
468208,1027,826,17,12,1:22.571,82571
468209,1027,826,18,12,1:22.308,82308
468210,1027,826,19,11,1:22.502,82502
468211,1027,826,20,10,1:22.279,82279
468212,1027,826,21,9,1:22.390,82390
468213,1027,826,22,9,1:23.784,83784
468214,1027,826,23,9,1:22.358,82358
468215,1027,826,24,9,1:22.200,82200
468216,1027,826,25,9,1:22.060,82060
468217,1027,826,26,9,1:22.182,82182
468218,1027,826,27,9,1:21.891,81891
468219,1027,826,28,9,1:21.809,81809
468220,1027,826,29,9,1:21.670,81670
468221,1027,826,30,9,1:21.712,81712
468222,1027,826,31,9,1:21.446,81446
468223,1027,826,32,9,1:21.956,81956
468224,1027,826,33,9,1:22.109,82109
468225,1027,826,34,9,1:21.674,81674
468226,1027,826,35,9,1:21.956,81956
468227,1027,826,36,9,1:21.973,81973
468228,1027,826,37,9,1:21.627,81627
468229,1027,826,38,9,1:23.197,83197
468230,1027,826,39,9,1:21.631,81631
468231,1027,826,40,9,1:21.596,81596
468232,1027,826,41,9,1:21.640,81640
468233,1027,826,42,9,1:22.432,82432
468234,1027,826,43,9,1:22.036,82036
468235,1027,826,44,9,1:24.795,84795
468236,1027,826,45,12,1:38.657,98657
468237,1027,826,46,12,1:20.426,80426
468238,1027,826,47,12,1:19.990,79990
468239,1027,826,48,12,1:19.905,79905
468240,1027,826,49,11,1:20.194,80194
468241,1027,826,50,11,1:20.439,80439
468242,1027,826,51,11,1:20.991,80991
468243,1027,826,52,11,1:21.563,81563
468244,1027,826,53,11,1:21.737,81737
468245,1027,826,54,11,1:21.116,81116
468246,1027,826,55,11,1:21.765,81765
468247,1027,826,56,11,1:22.760,82760
468248,1027,826,57,11,1:25.721,85721
468249,1027,826,58,11,1:21.793,81793
468250,1027,826,59,11,1:21.595,81595
468251,1027,826,60,10,1:20.894,80894
468252,1027,826,61,10,1:20.986,80986
468253,1027,826,62,10,1:20.194,80194
468254,1027,826,63,10,1:20.778,80778
468255,1027,826,64,10,1:20.164,80164
468256,1027,826,65,10,1:19.986,79986
468257,1027,826,66,10,1:20.104,80104
468258,1027,826,67,10,1:20.017,80017
468259,1027,826,68,10,1:20.177,80177
468260,1027,826,69,10,1:20.980,80980
468261,1027,826,70,9,1:24.139,84139
468262,1027,842,1,10,1:46.554,106554
468263,1027,842,2,10,1:45.315,105315
468264,1027,842,3,10,1:24.721,84721
468265,1027,842,4,10,1:23.770,83770
468266,1027,842,5,10,1:25.163,85163
468267,1027,842,6,10,1:23.121,83121
468268,1027,842,7,10,1:23.617,83617
468269,1027,842,8,11,1:24.988,84988
468270,1027,842,9,14,1:26.599,86599
468271,1027,842,10,19,1:41.098,101098
468272,1027,842,11,19,1:24.006,84006
468273,1027,842,12,19,1:22.363,82363
468274,1027,842,13,18,1:23.140,83140
468275,1027,842,14,18,1:23.025,83025
468276,1027,842,15,17,1:22.871,82871
468277,1027,842,16,16,1:24.571,84571
468278,1027,842,17,15,1:23.969,83969
468279,1027,842,18,14,1:22.539,82539
468280,1027,842,19,14,1:22.552,82552
468281,1027,842,20,14,1:22.269,82269
468282,1027,842,21,14,1:22.535,82535
468283,1027,842,22,12,1:23.916,83916
468284,1027,842,23,12,1:22.643,82643
468285,1027,842,24,12,1:22.200,82200
468286,1027,842,25,13,1:23.719,83719
468287,1027,842,26,13,1:22.249,82249
468288,1027,842,27,13,1:22.126,82126
468289,1027,842,28,13,1:21.949,81949
468290,1027,842,29,13,1:21.995,81995
468291,1027,842,30,13,1:22.360,82360
468292,1027,842,31,13,1:22.476,82476
468293,1027,842,32,13,1:22.720,82720
468294,1027,842,33,13,1:23.233,83233
468295,1027,842,34,13,1:25.152,85152
468296,1027,842,35,12,1:26.161,86161
468297,1027,842,36,12,1:22.649,82649
468298,1027,842,37,12,1:21.582,81582
468299,1027,842,38,12,1:21.429,81429
468300,1027,842,39,12,1:21.380,81380
468301,1027,842,40,12,1:21.250,81250
468302,1027,842,41,12,1:21.273,81273
468303,1027,842,42,12,1:21.303,81303
468304,1027,842,43,12,1:21.102,81102
468305,1027,842,44,12,1:20.988,80988
468306,1027,842,45,11,1:21.212,81212
468307,1027,842,46,11,1:21.008,81008
468308,1027,842,47,11,1:20.987,80987
468309,1027,842,48,11,1:20.834,80834
468310,1027,842,49,12,1:24.263,84263
468311,1027,842,50,13,1:39.718,99718
468312,1027,842,51,13,1:20.205,80205
468313,1027,842,52,12,1:20.570,80570
468314,1027,842,53,12,1:19.530,79530
468315,1027,842,54,12,1:20.532,80532
468316,1027,842,55,12,1:20.266,80266
468317,1027,842,56,12,1:20.414,80414
468318,1027,842,57,12,1:20.375,80375
468319,1027,842,58,12,1:20.731,80731
468320,1027,842,59,12,1:22.552,82552
468321,1027,842,60,12,1:21.680,81680
468322,1027,842,61,12,1:20.618,80618
468323,1027,842,62,12,1:20.590,80590
468324,1027,842,63,12,1:20.743,80743
468325,1027,842,64,11,1:20.726,80726
468326,1027,842,65,11,1:20.024,80024
468327,1027,842,66,11,1:19.980,79980
468328,1027,842,67,11,1:19.917,79917
468329,1027,842,68,11,1:19.601,79601
468330,1027,842,69,11,1:19.941,79941
468331,1027,842,70,10,1:20.533,80533
468332,1027,815,1,11,1:47.707,107707
468333,1027,815,2,11,1:44.995,104995
468334,1027,815,3,11,1:24.598,84598
468335,1027,815,4,11,1:23.493,83493
468336,1027,815,5,9,1:23.884,83884
468337,1027,815,6,9,1:23.042,83042
468338,1027,815,7,9,1:22.994,82994
468339,1027,815,8,9,1:23.162,83162
468340,1027,815,9,9,1:24.019,84019
468341,1027,815,10,8,1:23.026,83026
468342,1027,815,11,8,1:22.699,82699
468343,1027,815,12,7,1:23.343,83343
468344,1027,815,13,7,1:22.211,82211
468345,1027,815,14,7,1:22.653,82653
468346,1027,815,15,6,1:24.690,84690
468347,1027,815,16,6,1:22.973,82973
468348,1027,815,17,6,1:22.563,82563
468349,1027,815,18,6,1:22.334,82334
468350,1027,815,19,6,1:22.163,82163
468351,1027,815,20,7,1:25.377,85377
468352,1027,815,21,10,1:40.912,100912
468353,1027,815,22,8,1:21.737,81737
468354,1027,815,23,8,1:21.758,81758
468355,1027,815,24,8,1:21.874,81874
468356,1027,815,25,8,1:21.570,81570
468357,1027,815,26,8,1:21.845,81845
468358,1027,815,27,8,1:21.565,81565
468359,1027,815,28,8,1:21.760,81760
468360,1027,815,29,8,1:21.684,81684
468361,1027,815,30,8,1:21.496,81496
468362,1027,815,31,8,1:21.566,81566
468363,1027,815,32,8,1:21.897,81897
468364,1027,815,33,8,1:22.022,82022
468365,1027,815,34,8,1:22.225,82225
468366,1027,815,35,8,1:22.226,82226
468367,1027,815,36,8,1:22.123,82123
468368,1027,815,37,8,1:22.163,82163
468369,1027,815,38,7,1:21.982,81982
468370,1027,815,39,7,1:21.815,81815
468371,1027,815,40,7,1:21.820,81820
468372,1027,815,41,7,1:21.695,81695
468373,1027,815,42,8,1:24.151,84151
468374,1027,815,43,8,1:21.874,81874
468375,1027,815,44,8,1:21.900,81900
468376,1027,815,45,8,1:21.419,81419
468377,1027,815,46,8,1:21.637,81637
468378,1027,815,47,8,1:21.281,81281
468379,1027,815,48,8,1:21.032,81032
468380,1027,815,49,8,1:21.034,81034
468381,1027,815,50,8,1:20.964,80964
468382,1027,815,51,7,1:21.294,81294
468383,1027,815,52,7,1:20.855,80855
468384,1027,815,53,7,1:20.925,80925
468385,1027,815,54,7,1:20.817,80817
468386,1027,815,55,7,1:20.938,80938
468387,1027,815,56,7,1:20.817,80817
468388,1027,815,57,7,1:20.837,80837
468389,1027,815,58,7,1:20.771,80771
468390,1027,815,59,7,1:20.593,80593
468391,1027,815,60,7,1:20.708,80708
468392,1027,815,61,7,1:21.625,81625
468393,1027,815,62,7,1:21.002,81002
468394,1027,815,63,7,1:20.926,80926
468395,1027,815,64,7,1:20.836,80836
468396,1027,815,65,7,1:20.681,80681
468397,1027,815,66,7,1:20.759,80759
468398,1027,815,67,7,1:20.946,80946
468399,1027,815,68,7,1:20.782,80782
468400,1027,815,69,7,1:20.684,80684
468401,1027,815,70,7,1:20.485,80485
468402,1027,815,71,7,1:20.489,80489
468403,1027,817,1,12,1:48.810,108810
468404,1027,817,2,12,1:44.787,104787
468405,1027,817,3,12,1:24.370,84370
468406,1027,817,4,12,1:23.570,83570
468407,1027,817,5,11,1:24.536,84536
468408,1027,817,6,11,1:23.377,83377
468409,1027,817,7,11,1:23.346,83346
468410,1027,817,8,10,1:23.522,83522
468411,1027,817,9,10,1:23.355,83355
468412,1027,817,10,9,1:23.507,83507
468413,1027,817,11,9,1:22.365,82365
468414,1027,817,12,8,1:22.874,82874
468415,1027,817,13,8,1:22.374,82374
468416,1027,817,14,8,1:22.617,82617
468417,1027,817,15,7,1:23.879,83879
468418,1027,817,16,7,1:22.916,82916
468419,1027,817,17,7,1:22.912,82912
468420,1027,817,18,7,1:22.439,82439
468421,1027,817,19,7,1:22.868,82868
468422,1027,817,20,6,1:22.827,82827
468423,1027,817,21,6,1:22.458,82458
468424,1027,817,22,6,1:22.244,82244
468425,1027,817,23,6,1:22.160,82160
468426,1027,817,24,6,1:22.065,82065
468427,1027,817,25,6,1:22.207,82207
468428,1027,817,26,6,1:22.114,82114
468429,1027,817,27,6,1:21.937,81937
468430,1027,817,28,6,1:21.997,81997
468431,1027,817,29,6,1:21.995,81995
468432,1027,817,30,6,1:22.017,82017
468433,1027,817,31,6,1:21.930,81930
468434,1027,817,32,6,1:21.860,81860
468435,1027,817,33,6,1:22.244,82244
468436,1027,817,34,6,1:22.723,82723
468437,1027,817,35,6,1:22.343,82343
468438,1027,817,36,6,1:22.926,82926
468439,1027,817,37,6,1:21.686,81686
468440,1027,817,38,6,1:21.655,81655
468441,1027,817,39,6,1:21.735,81735
468442,1027,817,40,6,1:21.555,81555
468443,1027,817,41,6,1:21.522,81522
468444,1027,817,42,6,1:21.283,81283
468445,1027,817,43,6,1:21.261,81261
468446,1027,817,44,6,1:21.370,81370
468447,1027,817,45,6,1:21.283,81283
468448,1027,817,46,6,1:21.438,81438
468449,1027,817,47,6,1:21.198,81198
468450,1027,817,48,6,1:21.632,81632
468451,1027,817,49,6,1:21.506,81506
468452,1027,817,50,6,1:24.808,84808
468453,1027,817,51,8,1:40.436,100436
468454,1027,817,52,8,1:20.316,80316
468455,1027,817,53,8,1:20.146,80146
468456,1027,817,54,8,1:20.350,80350
468457,1027,817,55,8,1:20.324,80324
468458,1027,817,56,8,1:20.291,80291
468459,1027,817,57,8,1:20.267,80267
468460,1027,817,58,8,1:20.386,80386
468461,1027,817,59,8,1:20.613,80613
468462,1027,817,60,8,1:20.614,80614
468463,1027,817,61,8,1:22.655,82655
468464,1027,817,62,8,1:21.073,81073
468465,1027,817,63,8,1:20.516,80516
468466,1027,817,64,8,1:20.550,80550
468467,1027,817,65,8,1:20.469,80469
468468,1027,817,66,8,1:20.596,80596
468469,1027,817,67,8,1:21.012,81012
468470,1027,817,68,8,1:20.811,80811
468471,1027,817,69,8,1:20.543,80543
468472,1027,817,70,8,1:20.650,80650
468473,1027,817,71,8,1:20.807,80807
468474,1027,807,1,13,1:49.482,109482
468475,1027,807,2,13,1:44.596,104596
468476,1027,807,3,13,1:24.491,84491
468477,1027,807,4,13,1:23.537,83537
468478,1027,807,5,12,1:24.707,84707
468479,1027,807,6,12,1:23.371,83371
468480,1027,807,7,12,1:23.330,83330
468481,1027,807,8,12,1:24.345,84345
468482,1027,807,9,11,1:23.556,83556
468483,1027,807,10,10,1:22.691,82691
468484,1027,807,11,10,1:22.730,82730
468485,1027,807,12,10,1:22.860,82860
468486,1027,807,13,9,1:22.647,82647
468487,1027,807,14,9,1:22.812,82812
468488,1027,807,15,8,1:23.129,83129
468489,1027,807,16,8,1:22.879,82879
468490,1027,807,17,8,1:22.755,82755
468491,1027,807,18,8,1:25.709,85709
468492,1027,807,19,13,1:41.285,101285
468493,1027,807,20,13,1:22.511,82511
468494,1027,807,21,12,1:23.249,83249
468495,1027,807,22,11,1:22.586,82586
468496,1027,807,23,11,1:22.265,82265
468497,1027,807,24,11,1:22.315,82315
468498,1027,807,25,11,1:22.790,82790
468499,1027,807,26,11,1:22.066,82066
468500,1027,807,27,11,1:22.247,82247
468501,1027,807,28,12,1:23.252,83252
468502,1027,807,29,12,1:21.720,81720
468503,1027,807,30,12,1:24.141,84141
468504,1027,807,31,11,1:22.195,82195
468505,1027,807,32,11,1:22.173,82173
468506,1027,807,33,11,1:22.043,82043
468507,1027,807,34,11,1:21.899,81899
468508,1027,807,35,11,1:22.234,82234
468509,1027,807,36,11,1:22.084,82084
468510,1027,807,37,11,1:21.867,81867
468511,1027,807,38,10,1:21.548,81548
468512,1027,807,39,10,1:21.694,81694
468513,1027,807,40,10,1:21.492,81492
468514,1027,807,41,10,1:21.778,81778
468515,1027,807,42,10,1:21.520,81520
468516,1027,807,43,10,1:21.410,81410
468517,1027,807,44,10,1:21.656,81656
468518,1027,807,45,9,1:21.406,81406
468519,1027,807,46,9,1:21.678,81678
468520,1027,807,47,9,1:21.878,81878
468521,1027,807,48,9,1:21.596,81596
468522,1027,807,49,9,1:21.411,81411
468523,1027,807,50,9,1:21.901,81901
468524,1027,807,51,9,1:21.536,81536
468525,1027,807,52,9,1:21.405,81405
468526,1027,807,53,9,1:21.081,81081
468527,1027,807,54,9,1:21.370,81370
468528,1027,807,55,9,1:21.162,81162
468529,1027,807,56,9,1:20.928,80928
468530,1027,807,57,9,1:21.031,81031
468531,1027,807,58,9,1:21.060,81060
468532,1027,807,59,9,1:20.791,80791
468533,1027,807,60,9,1:21.105,81105
468534,1027,807,61,9,1:21.252,81252
468535,1027,807,62,9,1:21.333,81333
468536,1027,807,63,9,1:26.007,86007
468537,1027,807,64,9,1:23.476,83476
468538,1027,807,65,9,1:20.974,80974
468539,1027,807,66,9,1:20.974,80974
468540,1027,807,67,9,1:21.123,81123
468541,1027,807,68,9,1:20.809,80809
468542,1027,807,69,9,1:21.244,81244
468543,1027,807,70,11,1:32.337,92337
468544,1027,840,1,14,1:50.337,110337
468545,1027,840,2,14,1:44.970,104970
468546,1027,840,3,14,1:23.980,83980
468547,1027,840,4,14,1:23.665,83665
468548,1027,840,5,13,1:24.690,84690
468549,1027,840,6,13,1:23.657,83657
468550,1027,840,7,13,1:23.545,83545
468551,1027,840,8,13,1:23.888,83888
468552,1027,840,9,12,1:23.585,83585
468553,1027,840,10,12,1:23.071,83071
